,CD62P,CD4-2,CD4-1,CD3-1,CD27,CD25,CD45RA,CD56-2,CD56-1,CD45RO,CD127,CD16,CD14,CD19,CD2,CD8,CD192,CD69,CD21,CD3-2
71,-1.2538482590868596,-1.1004245149342422,-0.3902606316333861,-1.4965350131045403,-0.8238957696072946,-0.32162475049553874,1.301927895871242,-0.2809016278391834,-0.17235079578746035,-0.6070698170803364,-0.13989556825774807,-0.5812737425986394,-0.5605362981880465,3.4418708143238033,-0.6395896091566269,-1.4884739528949547,-0.1473707138023257,-0.49213604668680183,2.038209613394096,-0.3630425565415063
72,-0.49539306663460625,-0.4624930833168415,-0.6766094880269442,-0.4388046048328516,-0.07295142268612409,0.3253546479015488,0.2769393220773977,0.5060013560760268,-0.7086671768011977,-0.3329779566182136,-0.022480490371622697,-0.42455600954085776,-0.9179937093543843,2.89808850717087,-1.320752531546321,-0.5194581529597606,-0.46005414936426137,-0.7474060226518483,2.8245284676836206,-1.3305774473679204
73,0.06424630909247675,-0.5444423752200214,-1.7528104559951068,-0.17593357932272055,-1.245766025876509,0.16984948884365325,0.6430505600511998,-0.9927414314435145,0.006663435080767499,0.2246588950213804,-0.8858299491023409,-0.4256475776436095,-0.7464275102230029,2.2999560921139506,-0.9531374063585144,-0.6468205819912485,0.12614844815612059,-0.7563206211630353,4.018218799598528,-0.19374284096779257
74,-0.7304624181024976,-1.3827533999151327,-1.2606884006073515,-0.9518882911624781,-0.5435112665482555,-0.5709995241499628,0.6105047214543942,-0.1512786500453673,0.3220022198101944,-0.3480891773455248,-0.4592931745956372,-0.4806638862555981,-1.04308969675498,3.0200273396448623,-0.9978562347609634,0.4832543911016849,-0.5353654405508795,-0.6643229460392588,4.120749177895064,-0.7733457628137455
75,-0.1680124237260454,-1.2337780491157653,-1.0727738211657671,-1.52537281985776,-1.2929988533279155,-0.8016508024632956,1.3988306118367104,-0.9718376345284384,-0.7313774658049779,-0.6867100273377822,-0.39735003051958495,-0.864526757337297,-0.7852809681332421,2.7813720165587017,-0.975151126552168,-1.4838403725803035,0.1001406856904874,-0.18779995909173897,2.9840333844793383,-1.809442828069057
76,-0.3320631682455604,0.06733287736295113,-0.4453792997062056,-1.2759423463484487,-0.5797061762419813,0.12171108459789304,0.7434490796950318,-1.0222669815420082,-0.689302509221702,-0.39092351531197345,-0.7365812007269277,-0.4178135492973967,-0.9486921323338465,2.685627113309073,-1.1217956118496617,0.10609252215896614,-0.0912287043270512,-0.5237726715660194,3.7093037442065855,-0.909944769509608
77,-0.9718986562876477,-0.26371014124543607,-1.3106301013850965,-0.2507384106022385,-0.3516009126570334,-0.4885547466554905,0.6207544267992596,-0.5089667172394241,-0.6319553085850631,-0.5958190224331852,0.14087129312851943,-0.40884843565307794,-0.8085522493743843,2.8313814184085726,-1.6378335737903833,-0.788313396069631,-0.3058497587430047,-0.6310585698137119,2.794742185013676,-0.7994374542619026
78,-0.8747501259662328,-0.4040429997896904,-2.251438046199224,0.027003993848085273,-0.6736971860701946,-0.0032029607555248414,0.18259624173912004,-0.7348620416778483,-1.1714569944333486,-0.49246866250465166,-1.1816989167700327,-0.6787603684338177,-0.433009149365486,3.431217781046796,-1.3246191737049844,0.11202788744989656,0.13370824545874993,0.14724964027164275,1.9276972001173716,-0.7568773180247285
79,-0.2770625073517152,-1.3454470004172037,-1.7284491065449987,-1.750770594054547,-1.0158301017871931,0.025477399562406244,0.8562374522053338,-0.9093354256529208,0.1467484150580054,-0.934096949017433,-0.5467438900275257,-0.3854016193883183,-0.12448008045436865,2.8288386582922,-0.47916686106558215,-0.07543147311764153,-0.31393771057710507,-0.6502508405385556,2.276164071854464,-1.3407433433032128
80,-0.7297718828433695,-0.8032849939996746,-2.2424779471014236,-0.9342543201530716,-0.49882866281229576,-0.7588049545940326,0.4562124358403952,-0.47966257263145834,0.15714170964580987,-0.2979135715906125,-0.5283387628694314,-0.7750644514069034,-0.6633299024533312,2.6482451186783824,-0.28754178167391764,-0.4020417984840652,-0.7159494614344436,-0.7618225807830673,3.7219671205981584,-1.0294038784704516
81,0.018122407195600765,-0.55754446299129,-2.1316434074244697,-0.7547564910560274,-0.478192663666392,-0.149698037000366,0.5715700707799569,-1.4568778430770957,-0.7403322497896028,-1.0893684784749476,0.0004113760380008991,-0.6670156064165376,-1.0321334047684043,3.3007581755798334,-2.078129865374887,-0.39226283808774154,-0.4040171100782683,-1.056337914046909,1.838154751039473,-1.4193546349384305
82,-0.45710852763226656,-1.1029510443396549,-1.0345210870364692,-0.47759483635056776,-0.28598350380676996,0.33588693547088955,1.270241031219322,-0.941152303922076,-0.26383900944633876,-0.7865660176895289,-0.3978105965588239,-0.3685562014551418,-0.5030068669563166,1.9840469586768736,-1.050313142896289,-0.8546013071261309,-0.5889551341231759,-0.8514509717704235,4.062870396842086,-0.6770378209182986
83,-0.5777285149015841,-0.9239796428532557,-1.2825015535400999,-0.801786440555877,0.4191931268960998,0.27598808668540276,1.121700821301396,-1.035740126816853,-0.7108876590029083,-0.5688270999095462,-1.1229288969895987,0.18701670052523767,-0.8361266063213978,2.554234972372297,-1.064023316272292,-1.5114893162319247,-0.637688004051337,-0.58559168898599,1.961148922102521,0.49941317069618657
84,-0.42587211370449746,-1.4422649390605082,-0.551947774391353,-1.7505573686469391,-1.129329848373846,-0.4436307489635866,1.192342244564568,-0.5924260585958587,-0.825510301011873,-0.3865215089314797,-1.2746764183472767,-0.3426602814875177,-1.2281488203280395,3.151217891765268,-2.1208707202099006,-1.447507548066953,-0.08238938231279902,-1.0610825447365235,2.871189960390974,-1.4772036839490397
85,-0.4372477150111784,0.42311845701074136,-1.095102079671178,-0.22627537257774755,-0.41830434203146977,-0.5631853213316518,1.8722748483694025,-0.043900837866767795,1.2325531895688666,-0.37090460526705454,-0.8575991345701267,-0.8735408589745659,-1.2990525061115457,2.6229440886996485,-1.0549464224574936,-0.9027150737993415,0.7120112236880609,-1.2178682550418787,3.316737714417638,-1.3085740656631537
86,-1.0869425446079775,-1.4401986601114118,-1.8739539476451084,-1.0002560733159087,-0.15311544025713708,1.0001017167843527,0.20637670880504408,-0.451079789558015,-1.0880866702633119,-0.0988481734241633,-0.3667418719844573,-0.2208078506684488,-0.8168869947060275,3.0657684745783116,-1.2521471146865406,-1.5511974060891769,-0.4924738481941332,-1.0892424312364,2.405011612180927,-1.2557965877626258
87,-0.490741709177458,-0.8354848419303734,0.8038326745808818,-1.2690015597705755,-1.0466387809752002,-0.859919466783126,-0.26853627577097994,-0.4713011401540688,0.1262610426766999,-0.2022114009906044,-0.11338676787490964,-0.6212726021891437,0.11080657498051139,2.721462665079724,-1.3813353121203051,-1.0277756116792163,0.054534601741400346,-0.3646029731825133,2.0445894599668866,-0.5316600171493424
88,-1.018219162260634,-1.2979974082418937,-0.574650473863759,-1.4894726608572346,-0.9579815740612525,-0.4002775532110556,0.4156131304931288,-0.03445473971640123,-0.5082427148692017,-0.26832494438031995,-0.16078763137032004,-1.0083514639912383,-0.7606338163947017,2.7647529104474726,-1.0355424152350712,-0.1346739768688998,-0.5382350300051284,-0.47459706766406734,3.363047192792214,-0.5702995977089067
89,-0.7604809784246198,-0.8651542732346825,-0.7282973348699889,-0.5250970763894043,-0.32423543708070035,0.9091416083056738,-0.032445436081765866,-0.10537567604819696,-1.0902667659966867,-0.6162695494873036,-0.30358115570742367,-0.4625840591818893,-0.4867511703996956,2.9777182836652627,-1.7289197337656077,-0.5086922822581852,-0.005401494045843558,-0.9162405605251097,3.5352986803259165,-0.33336517686570577
90,-0.3452561012032609,-0.7881903252007096,-0.6154027498884441,-0.9602936108743217,-0.5467796461076149,-0.10670165130527832,0.9828073559965298,-0.09286780147167016,-1.187032346802112,0.05971235176369349,-0.41979644960753193,-0.9487091966527704,-0.11804194638722044,3.758510423224027,-1.2065678444116503,0.11363024381975516,-0.24840260127359623,-0.9972507168324024,3.187637377619166,-0.8464893469054497
91,-0.8496613476973662,-0.9961072411266771,-1.6300563305460258,-0.523926915827722,0.2051758057828943,0.6563477775263848,0.594372132724041,-0.4913553838538092,-1.2928430448375583,-0.6620574539458435,-0.588616378311153,-0.7391389877445702,-0.3568167319078488,3.0165705122481348,-2.020128298447779,-0.8637771557339348,0.013636994559734548,-0.3716081059248859,2.346054424984066,-1.3125167217657
92,-0.907602493010785,-0.7536094264278819,-1.1672540308586823,-1.270323417810462,-0.6815672479361492,-0.45946369416964367,0.6109535828139836,0.17275325976525213,-0.47636330287294415,-1.3766041152975477,-0.3626956328812376,-0.1356614713419426,-0.8643526289412201,3.0840373737369062,-1.5619899846052663,-1.4118409668536436,0.12344298872457804,-1.3557189754097523,1.7847345924518772,-0.7544415595689298
93,-0.7998456651731277,-1.2170697751130877,-1.6635479042425052,-0.8305305933272596,0.6221819384598568,0.09463738418274124,0.5999701293662474,-1.1345909808877535,0.07129908345354785,-1.3867716154599483,-1.2831587645289972,-0.4426147694555116,-0.6424070218393577,2.384287292282109,-1.2637350667542022,-0.7820397093774532,0.8074767790183982,-1.3329834127091655,3.6393480537548255,-1.9521515837892724
94,-0.7671403090723512,-1.190510567604298,-0.726123724761587,-1.3735071986860952,-0.1176503802530724,-0.2722516249818325,0.22737144051294053,-1.0103780011973935,-0.8645600720077595,-0.8897397499898982,-0.736989800233589,-0.3495060729895472,0.09327310524063169,2.24986609910536,-1.5079626631720056,-1.1263720605802892,-0.29754052653405694,0.12429501705664324,4.361500500891811,-1.4957567267285707
95,-1.0793441253565734,-0.978695163721136,-1.2068520194010484,-0.499493289001752,0.041661089287671434,-0.14337668217777555,0.5653536453778223,-0.12047473449914392,0.14397933182615752,-0.9755352611584248,-1.0148961805535324,-0.1718026041274081,-0.59885441435893,3.520416601015265,-1.0755992851424068,-0.6941809264496386,-0.7062866657969571,-0.9034193313284457,3.1909972557701973,-1.3985217883780932
96,-0.5575729579214395,0.18947259361093804,-0.8427144201943388,-0.882375220586891,-1.3603814364232103,0.013908922319054271,-0.6683099133254773,-0.8702974463530522,-0.298467806907784,-0.8958561364737305,-0.627076688233887,-0.05482167443339092,-1.1046259943955847,1.7994014838669588,-0.4927225343446655,-1.1530139107157884,-0.028878632286732264,-0.5213517490177296,2.468326832033924,-0.49681552142567575
97,-1.2138875074523787,-1.2699766782138475,-1.9118101584937248,-1.408764276069977,-1.6501602992004023,-0.238994558224473,0.14328919859553535,-0.21140473313512076,-0.6784112127415464,-1.1181693448139831,-0.6518387237275935,0.047923397800966765,-0.35036111462662406,1.7731769594958267,-1.5919606044303087,0.35541094168976306,-0.9765389347350536,-0.1397131808010985,3.2767519110372163,-0.8438279186456832
98,-0.8370572854216877,-0.9210654513424461,-1.7225796281451684,-0.673530037686422,-1.1819250237903776,-0.13789708506226495,-0.2674984256901465,0.12830146392786143,0.3610630830633221,-0.34617490922522,0.5698980579566149,-0.40868237094211857,-1.274981773837082,1.916941382346512,-1.1659629834213825,-1.7164785409327252,0.25138948692288365,-0.8496263486770332,3.289708276915599,-0.8595661338602246
99,-0.5543376296510587,-0.3123526929888958,-0.5096903237707258,-1.007329136275486,0.5937219225319947,0.4371065098017102,1.3413666461581104,-1.4275109964713524,0.01691844652849417,0.7770527581058982,-0.2759008882018703,-0.03168189187246595,-0.6851810549400117,3.3560820322324703,-1.1260555094269442,-0.05671856883717741,-0.05979352132672089,0.14215362759675898,2.6723365975018334,-0.9089677448399458
100,-0.6744498880160048,-1.0906669711025503,-0.5189663343590798,-0.6029989419885138,-1.0272485109738592,-0.00286696634067618,1.0639225606415637,-1.022560348691337,-0.06799058811152747,-0.3106630472042076,-0.7697778753498032,-1.2833230938034708,-0.8087022037142488,3.5157701737370335,-1.0898160159159862,-0.4942364728779349,0.1085284429436646,-0.9168248797988334,2.840824735160058,-0.7205563144385132
101,-0.62910944798658,-0.14585127947801868,-1.1037819626587444,-1.9231508377644717,-0.733608315947377,0.06036193286581293,0.8503986362453609,-0.4853117331273369,-0.8521484358621862,-0.8598275075415952,-1.8186272151909593,-0.5275451257277761,-1.3176856279026938,2.7870390493562893,-1.464340995985423,-0.5211266702595605,-0.3085110463754228,-0.9994430355689113,2.918150333506261,-1.3868064457185976
102,-0.7535886466888478,-0.1999725273814672,-1.528318956561452,-0.5869901248994869,-2.039563973344368,-0.096611370963692,-0.06178650466204072,-0.5649909778220977,0.7496061066134595,-1.6368150529769367,-0.7387170210512242,-0.06419087937298062,-0.26667443834822224,2.4336443784495496,-0.5053043346852131,-0.08521014085983358,0.45393672946283864,-0.6393101874398528,3.623745864277684,-1.137961471604024
103,-0.9119632990511936,-0.7761988190839644,-2.9070599122942182,-1.0846321399384096,0.24132634486499385,-0.26514200781600333,0.8533139857478956,-0.6728708301135872,-0.36529338658709376,-0.3869382797513019,-0.05530549438147058,0.16618542004852443,-0.29412628259453744,2.537532507189256,-1.0577069295116313,-1.5935051868577668,0.24679493823274856,-0.5877222689535488,2.9085768006108976,-1.672413683044388
104,-0.4660237796415068,-0.9898612831712433,-1.2635084557192435,-0.3691476647685255,0.8325856879223164,-0.14309735331145543,0.581996023925104,-0.8506469074939625,-0.3788907283471688,-0.9892451397428752,-0.508565266654605,-1.253059539634152,-0.5709905829716839,1.9344400197538556,-0.7935735455629097,-1.4088089875903806,0.278559337499978,-0.16241699654284902,4.308077603054727,0.19715737606855965
105,-0.9693658917288936,-0.736107600151966,-0.8209324109194132,-1.4307871630215792,-1.029774289750052,-0.013065119499553912,0.0009325829083794978,-0.6570796342130147,-0.48225248197123793,-0.2181240967974332,-0.8412346186449244,-0.33658547167784425,-0.18989079871528516,2.7552093962993545,-0.752982807160178,-0.15359792998221833,-0.38593832350709567,-0.23035783733009427,3.209568867222748,0.004430141092468087
106,-0.5550750809836114,-0.6519693103693942,-1.318699468179136,-0.6295990098629405,-1.9867015463725288,0.1937167427819824,0.9820117717280682,-0.744840589954698,-0.20479294332020667,-0.5711737227150286,-0.36612855980369785,-0.33234601639697336,-0.3161839628837595,2.890262298189485,-1.1529981537214287,-1.3789141567611871,-0.0970438404295435,-0.4765262006813424,1.5715712616562287,-1.3337514718860857
107,-0.6004927655933825,-0.8896507530543569,-1.3680845118732616,-0.18996902187563117,-0.8038391436027643,-0.13057203080636026,0.07753186897977704,-0.5670779817533276,0.0887085544199464,-0.9296094891310592,0.08023998858763369,-0.7535514798336713,-0.5252739470351465,3.173849710537151,-1.656902949655223,-1.2300126919594745,-0.435631959321988,0.5577503607859522,2.6274659756716146,-1.1208026145824115
108,-0.3173048724431444,-1.6873726455881863,-1.812017123784706,-1.4832714098856543,-1.6639095212874686,-0.44326522337033064,0.5609927376632031,-0.679060163741622,-0.6383095699673025,-0.6340995062033914,-0.5845746492245403,-0.3447449436468704,-0.3605382904495591,2.5783931747823234,-1.4568155475981126,-0.8506483463366142,-0.10575861816566468,-0.4676643608089095,3.209151735394083,-0.6019872601634
109,-0.05107957466225877,-1.0342870878985255,-1.3670834328044288,-0.3741946391464208,-1.5806459272478304,-0.7832066781864541,1.1372693505982243,-0.006230962080768787,-0.5779747196636438,-0.7431113600912762,-0.7613202427554978,-1.0350299822010585,-1.4534625060495376,2.2915713332416154,-0.9115140103902329,-1.0010048221068724,0.12465135479080725,-1.4597317389742899,3.80347661611846,-0.8711140642512061
110,0.12875520979848076,0.291714978075968,0.5633076309985103,-0.438346051305623,0.5181297892987433,0.6803711961970804,0.1218892191664489,0.26251043045190103,0.1740103717565722,1.6617846514918215,0.7721987289320222,0.8339068891521729,1.015425561221587,3.8460097082228057,-0.20034548474692349,0.09660905583676448,1.174613140075773,2.590915066568688,2.9923534070944062,0.07511910064601945
111,-0.4637164085928118,-0.7856257476601536,-1.4473933855073229,-1.1700202990855804,-0.8738497778934944,-0.26912614918825306,1.2234301175539075,0.13614402811405313,-1.0910406249947007,0.2392298723638349,-1.3470996422968036,-0.20925038908785387,-1.398200977825882,3.143030200220736,-0.9870957554456867,-0.022903389851485653,-0.8139489543949355,-0.9433882651641473,3.614346261616751,-1.146427452023906
112,-0.8948117722359323,-0.927081265763665,-0.9644592644676202,-1.4311328884099563,-0.6586766563929674,0.15476367040176875,0.7711877628496979,-0.5364733786267504,-0.6341067598525612,0.3946867149676176,-0.2270773653515956,-1.0263682822585416,-1.028537439691706,3.562885251172556,-1.2018972867784377,-0.9443363465612163,-0.42795919562880486,-0.923725213547684,3.0301920657987447,-1.0602049030183096
